n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.018103966346153848,-0.00012642983347177505,0.004780478951724549,0.06914100774305036,-0.10687925189868824,156.64725807029754,1417.9979140874725,978.0223345116682,5438.141298787905,656985.8240885979,810.5466205522035,0.21209940292361024,coif14
32768,0.019110576923076925,4.749186336994171e-05,0.003602398330328211,0.060019982758479785,0.07531656303798077,118.04346239566803,1467.4193941100848,1049.840114502084,4316.442933054137,410964.2128353469,641.0649053218768,0.28474144934008716,db34
32768,0.021206430288461538,8.107069879770279e-05,0.005028549713562853,0.07091226772260814,-0.036158574461706866,164.775732380338,1444.4302456920934,1007.8322885469051,4734.554845769641,464445.9919843285,681.5027453974991,0.38736705744791855,db38
32768,0.02548828125,-3.438163548707962e-05,0.0060543470793181856,0.07780968499690886,-0.00035674814883285744,198.38888383004814,1455.5958827853594,1085.8960980061593,4430.118378730593,303253.07934628235,550.6841920250502,0.3758024050392085,sym16
32768,0.02364032451923077,-0.0002232147380709648,0.007832593285229984,0.0885019394433251,0.06663874192905105,256.66004943009466,1354.0527789873263,1108.3495457011543,3760.9794913363007,195974.9421389962,442.6905715496957,0.41887096146192976,db38
32768,0.02353515625,3.2009556889533997e-06,0.008963846836607467,0.09467759416360064,0.015223567613503089,293.72733347769827,1416.6704039413926,1031.5224771672683,5242.1158840559,451382.2787890409,671.8498930483214,0.3930641313101137,db26
32768,0.031077223557692307,-0.00012909527868032455,0.00463811394805151,0.06810369995860364,0.04040398216555009,151.98226394783705,2433.012637918959,1340.4487239882344,5381.399704223412,1424681.6321823762,1193.600281577705,0.4869806361365129,sym19
32768,0.02761418269230769,0.00018002651631832123,0.005029580573547432,0.07091953590899641,0.05941049063176998,164.81035823002458,1581.6219592927037,1204.4158103526895,5185.216350214768,572123.4130233959,756.3884009048498,0.4835452538887,db30
32768,0.035546875,9.921099990606308e-05,0.004594578796385083,0.06778332240592137,-0.07107555111474091,150.5554805295542,1949.0877789457745,1304.1928850170427,4920.848615452976,728929.5762102942,853.7737265870238,0.5130324621875182,coif17
32768,0.036455829326923074,-8.466746658086777e-05,0.006661430192963778,0.08161758507186903,-0.12720736908191477,218.28197946306318,1506.2131881236821,1196.140988370192,4149.003959270894,155224.0520236047,393.9848373016463,0.4998679162732548,db35
32768,0.03378155048076923,0.00014573056250810623,0.005902624706679007,0.07682854096414306,-0.024401776858745408,193.4179022954777,1517.9493655817942,1176.3074901466312,4273.527672536641,315239.37250166404,561.4618174922174,0.5303040061726895,db33
32768,0.029815204326923077,4.531536251306534e-05,0.003613351840173277,0.06011116235919313,0.1514559648250639,118.40238038729876,1602.0803390336778,1324.7762229579619,4259.443869550617,166931.64062649274,408.57268707843497,0.4518073124846841,db24
32768,0.03138521634615385,3.400910645723343e-05,0.004018673874954727,0.06339301124694052,-0.08558676776415808,131.6839434346184,1691.8779929147283,1488.2659663454367,4627.346004716079,191527.50636669053,437.63855676424413,0.4372891823006105,db38
32768,0.022671274038461538,-3.939494490623474e-06,0.005446135926830265,0.07379793985491916,-0.06082015009822895,178.45898255892098,1607.3965837689657,1367.684383055204,4645.934568860471,225179.69293472558,474.5310242067694,0.32587885953372075,db31
32768,0.023850661057692308,4.001986235380173e-05,0.0046709367682661665,0.06834425190362513,-0.09197516084494337,153.0573085034266,1481.3345592285264,1358.847595124999,2458.955049743263,24596.090527292672,156.8314079745912,0.3842456072824894,db32
32768,0.02342247596153846,6.439164280891418e-05,0.002452652592853974,0.049524262668453466,-0.10285802276567059,80.3686560280621,1510.2535335094938,1189.1284938262506,4469.95887607659,205556.38308378588,453.38326290654567,0.40648707684981034,db38
32768,0.017044771634615385,-4.7365203499794006e-05,0.003687825362680442,0.06072746794227833,-0.0958043030386797,120.84273499809206,1504.6048515990906,1050.4264099145348,4998.4685434607745,542567.4116493445,736.5917537207055,0.31024584330359023,db38
32768,0.0171875,8.696690201759338e-05,0.0024566980206963546,0.0495650887288256,-0.07453539230629871,80.50132857449353,1748.1829581005875,1108.2136707079972,4925.81044390463,532901.108005626,730.0007589075685,0.3001814269617075,db23
32768,0.017540564903846152,4.805624485015869e-07,0.002209203916148525,0.04700216927066798,-0.03482664914942853,72.39119393192232,1446.1015998052944,1026.5856973186183,3872.973044743039,187808.23056119564,433.3684697358538,0.2314731935764333,coif13
32768,0.020868389423076922,-9.766034781932831e-05,0.0007517397445303518,0.027417872720733677,-0.0303199906651533,24.633320474997163,1825.2968661038747,1426.4300525207525,4196.804959807771,280243.20314287156,529.3800177026628,0.3413704267744194,coif15
32768,0.02880108173076923,2.004764974117279e-05,0.001215885188944134,0.03486954529305099,0.16229000131164123,39.84213904105127,2042.476014264472,999.331083044782,5084.498036326236,525535.626675034,724.938360603875,0.44525654811357684,db15
32768,0.02248347355769231,-0.00011548493057489395,0.00458253353136656,0.06769441285192272,-0.026198697346150702,150.16089577507228,1817.5794586956833,1060.5319703242058,5392.7124430287395,674689.1420857403,821.3946323696913,0.3454960568583548,db29
32768,0.02501502403846154,6.0022808611392975e-05,0.0034803178324677147,0.05899421863596224,-0.0017129586541781852,114.04317278880626,1679.1225954361314,1179.2886399268243,5137.2723571550905,520103.8186181324,721.1822367599832,0.3904913138123523,db33
32768,0.03028846153846154,0.00010294467210769653,0.005945209478736169,0.07710518451269129,0.08287391417887388,194.8129714615643,1432.5438144413354,1128.8712085904779,4898.256931496312,287469.2819336235,536.1616192284034,0.5296749187651304,coif17
32768,0.024151141826923076,-4.431232810020447e-06,0.006788022295300089,0.08238945500062547,-0.015764672040028665,222.42991521582007,1430.9688171173168,1166.7989416564467,4904.174870727416,264817.82420154044,514.6045318509549,0.40905630786920283,coif12
32768,0.024353966346153846,1.8876977264881134e-05,0.005262317169279848,0.07254183047924727,-0.08700584520101896,172.43562067952007,1631.135921175549,1246.2984491614545,5044.051426994941,330018.6735495259,574.4725176625301,0.4522946181545565,coif13
32768,0.028440504807692307,-0.0001614391803741455,0.0064840789999456305,0.0805237790962746,0.06758242661148875,212.47115468978882,1587.1090904708713,1197.5564594969255,5312.665412708417,381211.7592117995,617.4234844997391,0.39206773697619157,db34
32768,0.02101111778846154,-1.0685063898563385e-05,0.006626928913191802,0.08140595133767434,0.05664052945665789,217.15121036861092,1531.524378568377,976.8790130753564,5105.609067775319,507036.2454704078,712.0647761758812,0.31808349075522757,db38
32768,0.03414212740384615,-0.0001009032130241394,0.008834126502045458,0.09399003405705021,-0.01641888390535193,289.4769908450544,1825.5153017894706,1219.4084354773615,5003.521542750492,723420.5677110861,850.5413380377735,0.4667842721196053,coif16
32768,0.02421123798076923,3.940612077713013e-05,0.006923618938237064,0.08320828647578957,0.05656902385511681,226.8731962516904,1763.172332181764,1369.3356130741627,5382.725215630594,679692.8594501447,824.4348727765855,0.29981726315151946,db32
32768,0.020920973557692308,3.4450553357601166e-05,0.006200029060402066,0.07874026327363953,-0.036684392836855644,203.1625911416486,1588.8952908195567,1210.475704679001,5412.169869677526,441349.90660202457,664.341709214486,0.2555782781624179,db28
32768,0.027403846153846154,-7.089413702487946e-05,0.004610278476550789,0.0678990314846301,0.11346122522559356,151.0697698108852,1490.5119866600885,1300.2102173004866,2474.2460759651944,42204.97638914446,205.4384978263433,0.4034537477155825,db29
32768,0.02853816105769231,-2.9266811907291412e-05,0.003679404651960481,0.06065809634303142,0.07364867085679874,120.56675970274955,1511.3536255015683,1297.1948460751123,4578.391735579985,223402.63116024298,472.65487531627446,0.3931624571004119,db37
32768,0.02832782451923077,-1.3168901205062866e-05,0.003952780550444221,0.06287114242992743,-0.04615571994111309,129.52471875958145,1636.728031484993,1349.3208898327266,4970.284737993699,395880.7989108566,629.1905902910951,0.40357520874904235,coif17
32768,0.021799879807692307,8.580274879932404e-06,0.0023611110103356403,0.04859126475340645,0.1169048306895872,77.36888799909502,1665.504274113607,1282.2191056908243,5134.9712254741735,477362.87680729065,690.9145220700536,0.42210951224816223,coif17
32768,0.019283353365384615,7.727742195129395e-05,0.00254093371080355,0.050407675118017,-0.027940248298140468,83.26151151955128,1619.0283628504967,1146.9413049414334,5117.259194086331,650413.3512577974,806.482083655798,0.38366032088809143,db37
32768,0.018118990384615386,5.2063725888729095e-05,0.0020915003642906754,0.045732924291922064,0.15801032528519865,68.53437275905162,1701.4362549949826,968.4395191731221,5304.413089278936,832382.3980798657,912.3499318133727,0.29098972655160765,db29
32768,0.01804387019230769,-4.1387975215911865e-05,0.0009539729169438238,0.030886451996689806,0.032310496607654865,31.259840672835708,1484.9941524455396,1029.2814277893026,4235.6169093142,363548.0444519975,602.9494543093953,0.324302105830619,db31
32768,0.020207331730769232,-8.46758484840393e-06,0.0009573371549231741,0.030940865452071215,-0.09428384971060785,31.370026241987944,1651.107396743356,1176.1936590751427,4195.467978755033,269767.2521725254,519.3912322830695,0.33583132853955855,db34
32768,0.030063100961538462,1.5721656382083893e-05,0.0011778481809432682,0.03431979284528489,-0.2365196717196764,38.595737292431295,1949.8941431099634,1120.5813894771725,4749.266793798815,450571.3722560681,671.246133885379,0.4565477051753049,coif17
32768,0.026697716346153845,0.00010655168443918228,0.004308008981571005,0.06563542474587183,-0.05616503941985713,141.16521033179015,1386.7279483116672,1066.5853117452498,4537.206813211955,279246.54089087335,528.4378306772456,0.3962790002284695,coif16
32768,0.029815204326923077,-0.00024496298283338547,0.00409415065761339,0.0639855503814212,-0.024517363037986104,134.15909505356103,1444.640171357799,1066.937830860485,2936.941324147632,145807.3358015141,381.8472676365697,0.41730220299874027,db18
32768,0.03595252403846154,1.2196600437164307e-05,0.004377590165974998,0.06616335969382901,0.034726312472655584,143.44487943314016,1453.3739372162395,1219.28966024996,2816.4965597773803,69527.46829879966,263.6806179809196,0.49543460394087996,coif13
32768,0.03670372596153846,1.0989606380462646e-06,0.0051900266542903445,0.07204183960928777,-0.0037183456999816595,170.0667934473604,1539.5756220586218,1323.1272353736424,3412.896837655735,107441.66479932572,327.78295379614497,0.5242896972595171,db34
32768,0.026292067307692308,5.474314093589783e-05,0.0037918847842510622,0.06157828175786543,0.024148764455970115,124.25257880985737,1500.662474656056,1142.5378671471817,3545.895930011576,166337.31102110402,407.84471434738987,0.5037162070227391,db36
32768,0.02509765625,-6.528571248054504e-07,0.006528366918644326,0.08079831012245446,0.02349644246287789,213.92152720410377,1507.9793606253045,1242.9356640534027,5098.052547155887,337127.53931616363,580.6268503231345,0.38371169462356275,db38
32768,0.027463942307692307,-1.5081837773323059e-05,0.005163819675172427,0.07185972220355731,0.001147133681041525,169.2080505695194,1518.0874812225775,1106.1020820654428,5251.041805823222,366660.4651759646,605.5249500854317,0.45608617382590205,db35
32768,0.028387920673076925,4.310905933380127e-05,0.003959622990455491,0.06292553528143795,-0.007176164161986685,129.74898704700172,1265.839441583391,1097.7349521408423,3301.0183903560533,87034.04489522212,295.0153299325683,0.487537589284514,db30
32768,0.03194861778846154,3.1521543860435486e-05,0.0017016429633411006,0.0412509753016956,-0.13936228768504524,55.75946918129921,1430.0597959456338,1092.7360419261622,2281.162988029657,48013.03510179465,219.11876939640442,0.4906964191333317,coif12
32768,0.018517127403846152,8.014030754566193e-06,0.0013923549599694136,0.03731427287204474,0.05650203640606286,45.624689432792366,1484.891448206167,1144.219059607532,2242.0983828017884,47820.198988834454,218.67830022394645,0.436159795152879,db35
32768,0.023227163461538462,-2.0648352801799774e-05,0.0016238276166969158,0.0402967444925383,-0.1436142139973222,53.209597314707935,1580.8775839382888,1207.6198070571074,5046.264138729653,315725.167065872,561.8942668028141,0.40179593557297655,db37
32768,0.023272235576923078,-1.0642223060131073e-05,0.0025796914911815827,0.050790663425294834,0.15673268734638146,84.53133449424058,1638.4365377176136,1167.394123550927,5155.347498678832,505406.4040734252,710.9194075796673,0.44536612322564073,db36
32768,0.02987530048076923,-6.646476686000824e-05,0.004633304201284461,0.06806837886481844,0.036861420634191504,151.82425682246685,1603.056544463137,1375.8994481949453,4720.296872225515,307400.54668157664,554.4371440312929,0.4795463967410315,db36
32768,0.03251201923076923,0.00013516657054424286,0.0033746982769985957,0.0580921533169377,-0.008944355456876486,110.58271181210876,1540.1135378586912,1247.1815580710415,3466.9306704832047,113701.9333627062,337.19717282727356,0.5172449324540892,db38
32768,0.0283203125,-0.00016176514327526093,0.004740402392278126,0.06885058018839149,0.057625808293425736,155.3343630619347,1481.5736072792215,1178.3772002415344,3118.303907121942,89584.67958177754,299.3069988853878,0.4431532540153352,db32
32768,0.03827373798076923,6.940960884094238e-05,0.004076915164275441,0.06385072563624818,0.000450549309835033,133.59251396916807,1469.4168953391584,1245.1475614460078,3120.1939485165817,78389.49673341075,279.98124353858196,0.5345111856240318,db32
32768,0.028936298076923078,5.534198135137558e-05,0.003899200022334402,0.06244357470816675,-0.07552680523399187,127.76908669155091,1484.5211193625396,1217.1798897380015,4145.181075236569,178503.62759804795,422.4968965543392,0.4945943832886319,db35
32768,0.035006009615384616,8.230656385421753e-05,0.0031407577478725357,0.05604246379195454,0.017027128404347086,102.91657186485827,1617.8277879700167,1329.5803934797257,4205.527664144746,244974.43009871306,494.9489166557626,0.4694547588412424,db34
32768,0.025811298076923075,-7.730536162853241e-05,0.0020245082208136768,0.04499453545502694,0.028514339008769717,66.3392812050879,2344.566578514303,1513.2642133592608,3997.284422571203,702056.1548414213,837.8879130536621,0.4321155317369908,db20
32768,0.024752103365384616,-3.9927661418914795e-05,0.0031369971103014094,0.05600890206298825,0.0743750552466635,102.7931735496968,1527.5114072289896,1389.1905256787197,2383.1930687710073,21578.013561606607,146.894566140503,0.33556850156598705,db38
32768,0.02752403846153846,-7.566716521978378e-05,0.0036010670344858702,0.060008891295256155,0.02474078934712113,117.99995219986886,1562.8526526589546,1411.7978329194248,2303.4850011867097,19893.30018709747,141.04361094036648,0.32259099079298753,db38
32768,0.02782451923076923,5.698762834072113e-06,0.002288929403856511,0.04784275706788344,-0.04973831563576917,75.0036397697404,1603.9949267276647,1463.2272475524321,3823.1311885555597,110583.45432362561,332.5409062410602,0.4104667516694798,db33
32768,0.02587890625,0.00010573584586381912,0.0017865248729915717,0.04226730264627223,-0.1217528626190079,58.54121338669211,1719.5383481241356,1448.822388604135,4774.471691092652,288837.0451764848,537.4356195643203,0.3970967760867107,db34
32768,0.01706730769230769,-2.8930604457855225e-05,0.0014452226325087358,0.03801608386602618,0.05847236745250493,47.35708264820278,1574.6312377975808,1191.308352236122,4934.826373552142,419114.0399333507,647.3901759629588,0.45342049450196503,db27
32768,0.01680438701923077,0.0001092245802283287,0.002150352152089195,0.046371889675634256,0.010708442648024568,70.46313024219126,1857.3319162088703,1050.4291490460932,4178.973372081157,466763.17685045797,683.2006856337733,0.34806374752342156,db27
32768,0.015024038461538462,-7.644388824701309e-05,0.001840258964910189,0.04289823964815094,0.05984660107106347,60.30179724749178,1272.5838048521143,943.7696754703081,5634.152617435878,586322.9863432898,765.7173018440225,0.3250287984684749,db27
32768,0.013634314903846154,-0.00016201473772525787,0.0015359536670111157,0.03919124477496365,-0.15451924426757838,50.33098988048732,1408.5233391324894,1055.9912565588977,5587.824606831571,566140.750336507,752.4232521237677,0.31678670427021416,coif17
32768,0.014032451923076924,-5.466863512992859e-07,0.001592564797263224,0.039906951741059155,-0.04102145824817243,52.18516328651458,1457.7652773499312,1078.246711588715,5390.3333870107745,514242.48571557534,717.1070252867248,0.30729215409702093,db25
32768,0.013288762019230769,-3.0463561415672302e-05,0.001429981030125229,0.03781508997907091,-0.020998054402403293,46.85764880478382,1435.7742205895474,1132.3010316423743,5652.435515121377,488259.2933528105,698.7555318942459,0.2687040181691949,db29
32768,0.012928185096153845,0.00020849332213401794,0.002172946151294916,0.046614870495314216,-0.14773092306083724,71.2045238930732,1449.7097542486993,1125.4316173632988,4627.9458995548,320949.57929563057,566.5241206653345,0.27016801110683636,db38
32768,0.011253004807692308,-8.400902152061462e-05,0.00042434515290044883,0.020599639630353946,-0.34680746445499955,13.905173230916262,1798.8304690072287,1093.6869784925095,4551.349010411674,347061.330240949,589.1191137969885,0.3599325533502359,db36
32768,0.015902944711538462,-2.1188519895076752e-05,1.9022651851440496e-05,0.0043614965151241945,-0.03288884377851656,0.6233489671722054,2627.376482308787,2261.7230205979836,3717.574882451994,60103.28314585008,245.15970946680875,0.39385843169179124,db34
32768,0.022055288461538463,-2.8434209525585175e-05,6.532215878351285e-05,0.008082212493093264,0.19187087198000677,2.1405029920861125,2911.68718047606,1820.0723974873727,5223.393555541643,253855.7572747081,503.8410039632623,0.40486540811377086,coif14
32768,0.01376201923076923,8.87969508767128e-05,0.0007955957699379556,0.028206307272274328,-0.36863438783311303,26.070340561680496,1618.401939134039,1258.0667129604421,4883.085864560375,424458.3879761815,651.5047106323802,0.32900950033621484,db15
32768,0.014009915865384616,5.317851901054382e-06,0.001125072118014766,0.033542094717157515,-0.2912931108802044,36.866364089772105,1447.1570550648016,1163.9980171494162,4341.336294770787,281065.6141038422,530.1562166982881,0.29533488993462825,db21
32768,0.011343149038461538,-8.818972855806351e-05,0.0002574667687745062,0.016045771055779968,-0.46941034341173,8.43692592997104,1848.7202770844046,1392.507147999964,3390.1569956397852,177372.0248251158,421.1555826830695,0.35540240823027835,db22
32768,0.015084134615384616,-2.007652074098587e-05,1.0662297295078137e-05,0.0032653173345140803,0.10429025020137514,0.34939536545425653,2952.1430039991055,2274.187371489406,3762.003242868259,116218.30075954788,340.9080532336364,0.40917140165482774,coif2
32768,0.024353966346153846,5.623325705528259e-06,1.0836999253770185e-06,0.0010410090899588813,0.009589928000184678,0.03551171533763409,3936.0386453507563,3451.645895007142,5636.753383415674,106466.60621850657,326.2922098648795,0.5102995061719103,bior6.8
27584,0.025291160300925927,4.3468519595825475e-06,3.348937714903484e-07,0.0005787000704081073,0.003092195920399881,0.009238230995833874,4671.165913534023,3996.3051623959796,5531.409208649537,109472.39107935125,330.8661225924335,0.49082162936483203,db5
32768,0.01687199519230769,-5.952361971139908e-05,0.01505609705533893,0.1227032886899896,0.05034210401966823,493.3583044083789,1499.989565653939,1038.1909591085744,4393.478551699793,336053.2303709089,579.7009835862873,0.38075794076765557,db19
32768,0.02614933894230769,7.502734661102295e-05,0.015847037551610432,0.12588501718477235,0.20222635491471297,519.2759109456092,1622.2345698288568,1195.6989496425642,4304.29397641834,366343.49651171395,605.2631630222626,0.49997239655218095,db26
32768,0.02687800480769231,-0.0004278654232621193,0.03192085778930233,0.17866409205350225,-0.06903976955407706,1045.9886668389663,1606.6911351481235,1209.066249578055,3993.569329038269,277350.89992952853,526.6411491039496,0.5158643542328628,coif17
32768,0.03538161057692308,0.00024405866861343384,0.025200389400247436,0.15874630515463167,0.038301283380606815,825.7683116812259,1675.6338613485545,1320.7594731517822,3996.857743759738,229612.46686067598,479.1789507696222,0.5635169851828224,db36
32768,0.03565955528846154,0.0002665417268872261,0.013760750666254828,0.1173062260336374,0.10176405642740512,450.91460581775755,1897.5536795881437,1298.9303632977715,3640.891088119631,320919.45582930517,566.4975338245571,0.621666130900373,db36
32768,0.040902944711538464,-0.0004138275980949402,0.014718816947630609,0.12132113149666306,0.1434631288992609,482.3118053674698,1616.3287187518426,1241.6007191973983,3468.459623990688,85465.86205708752,292.34544986554437,0.6011287947583309,coif12
32768,0.04178936298076923,-9.686499834060669e-05,0.013185025253764358,0.11482606521937586,0.2344626497130601,432.0472149718553,1716.3788283772367,1256.320267956878,3610.4844735368247,338217.59862161765,581.5647845439213,0.5970404218003483,coif17
32768,0.05078125,-0.0007470762357115746,0.021481745654146664,0.1465665229653302,0.028105532914912017,703.9321301663294,1816.4918853769673,1521.9181583624813,3483.5443959662953,106699.10917858177,326.64829584521294,0.5792229716893297,db31
32768,0.04879807692307692,0.0001545129343867302,0.014582591231448248,0.12075840025210771,0.1294617344518155,477.84313178341836,1629.3121489460186,1307.341986643476,3365.090046047721,104056.68139935932,322.5781787402231,0.5929623551829593,db34
32768,0.043885216346153846,0.00013784319162368774,0.01714639192126416,0.13094423210383938,-0.00712013709292397,561.8535930924118,1895.4736890518068,1508.9473800951662,3437.9282198039673,82535.0456057138,287.2891324183945,0.5486465370704576,coif14
32768,0.043306790865384616,4.861503839492798e-05,0.040367355578225725,0.20091628997725824,0.0734432556175909,1322.7575850319117,1998.0317886401006,1552.038299252565,4735.325915687766,223550.76728807253,472.8115557894842,0.5081256709558075,db26
32768,0.042322716346153845,8.318480104207993e-05,0.028884146001624603,0.16995336419625415,0.12159240321322659,946.4759229263291,2124.37453564118,1279.1845147816432,4766.390379287591,652037.7618854548,807.4885521699083,0.5505300258745452,db24
32768,0.03388671875,-0.0005990313366055489,0.014731946629530345,0.12137523070845363,0.016725519485642236,482.74818557780236,1620.5197995861554,1094.938455001943,2946.4291409021084,101386.47029131664,318.4124216975786,0.5539678353192735,db27
32768,0.042728365384615385,0.00022355467081069946,0.010460638773836128,0.10227726420781956,0.06292156892812063,342.77584897726774,2134.636901842004,1275.1107727504127,4342.786321260674,827519.8478320516,909.6811792227272,0.5667690715972679,coif11
32768,0.02911658653846154,-0.00036208704113960266,0.017919867463593735,0.13386510920921005,-0.1466378434380181,587.2025131620467,1898.5397303388131,1252.797898864184,4637.553330036191,626705.3073494916,791.6472114202712,0.4993284292022248,db35
32768,0.058263221153846155,-0.00012114271521568298,0.022528072716162507,0.15009354655068455,0.03610285718487354,738.2003676518798,1928.570076045896,1446.7547812733387,4089.2349624191324,277098.20448255,526.4011820679642,0.6522198504519783,db36
32768,0.04230769230769231,-0.0004735337570309639,0.0213126189137484,0.14598842047829821,0.15326942241319347,698.3792442725971,1949.5304807534549,1345.1215559679513,4117.79128137927,434809.79334331787,659.4010868533035,0.5702584084226523,db37
32768,0.04051231971153846,0.00014103390276432037,0.01639996491994325,0.128062347783973,0.10451153404826359,537.394702270627,1581.0317720439143,1342.483564299518,2709.9774918273356,37083.1895249552,192.56996007933117,0.6300656366653231,db29
32768,0.050931490384615384,0.000178629532456398,0.02355369244841984,0.15347212270774077,0.01620476045468662,771.8084397278726,1817.9363479498631,1362.8517925548574,2747.879603787585,167997.00697101257,409.87437950061303,0.6241436714009483,db36
32768,0.04609375,-0.0003320472314953804,0.009680293815542038,0.09838848416121694,0.03999602084925787,317.2074805954471,1878.6015789053954,1315.9192013301322,2997.873525582467,226923.46086520798,476.3648400808019,0.6369756585737341,db36
32768,0.04448617788461538,0.0001006200909614563,0.01640435860313255,0.12807950110432406,0.1319071446122256,537.5383544638753,1662.7763300261884,1263.7053608709343,5019.085374309351,345614.43668844854,587.88981679261,0.622318306922263,db34
32768,0.03916015625,-2.041645348072052e-05,0.02396694374891816,0.15481260849465123,0.025443261422576198,785.3488264232874,1862.0907775104904,1361.1516322683426,5032.717836076899,510836.8986081589,714.7285488968234,0.5964642988259832,coif14
32768,0.04692758413461538,0.00017576757818460464,0.01807062644191178,0.13442703017589797,-0.00613559132392582,592.1392995910719,2052.214285902565,1432.1615513663278,5329.798705923047,726630.8624584258,852.4264557476063,0.5478135240629471,db33
32768,0.05372596153846154,-7.450859993696213e-05,0.013715664233753025,0.11711389428139184,0.003801608530915175,449.43506752420217,2219.5641579250537,1419.9712159708959,5379.633318181614,577527.9679199328,759.9526089960694,0.6375884385920982,db36
32768,0.04577824519230769,-0.00028088223189115524,0.004675791324246149,0.06837975814702879,0.13474211919080759,153.218915338628,1777.4236594591318,1349.32590180218,2624.4566863333807,124959.18951764227,353.49567114413475,0.6049488043440681,coif16
32768,0.03204627403846154,7.235072553157806e-05,0.0037113833460272984,0.060921123972127254,0.057349613167905426,121.61478101089597,2261.7406243379282,1330.1032571662547,4498.401912941197,709334.2087166632,842.2198102138558,0.41234339618618043,db38
32768,0.023768028846153845,0.00011453963816165924,0.0015909849669997439,0.039887152906665876,-0.03680206097460265,52.1338252928108,1586.4251754591137,1227.2325214483496,4855.154348902066,447612.5852958882,669.0385529219435,0.4133337783477887,db23
32768,0.020162259615384617,-7.877033203840256e-05,0.0010334085914175868,0.032146673100300546,-0.05702407832561559,33.86293604131788,1402.7134192600722,1073.7164979432625,4794.856819404869,372688.5628221537,610.4822379251945,0.42467225450814355,db23
32768,0.019561298076923077,-2.4436041712760925e-05,0.0007229278615654665,0.02688731785741126,-0.1328777899297953,23.688919734209776,1615.872455319771,1222.9022049073171,4622.311623717297,352246.6930631187,593.5037430910767,0.4154250155314583,db37
32768,0.028485576923076922,6.111990660429001e-05,0.0036968711196080704,0.0608019006249646,0.007572139607959009,121.13919525686651,1328.4602024510586,1064.8115132738674,5108.557179833934,339978.26247778744,583.0765494150725,0.4398405330666227,db38
32768,0.028485576923076922,-3.7466175854206085e-05,0.00828205022106069,0.09100577026244375,-0.1832487161707031,271.3862676406279,1314.502343230042,1075.9175389056077,3497.719948797212,130200.88084991164,360.8335916318097,0.35595647268295466,db37
32768,0.032421875,0.0001356685534119606,0.0141755631368307,0.11906117392681251,0.11233979933863181,464.5054559940472,1362.2936404178186,1045.3460274490005,3416.5442631945784,163044.44141626768,403.7876191963638,0.389289212934023,db35
32768,0.03316556490384615,-0.00016630161553621292,0.013166885114174166,0.11474704838981335,0.007638577727272095,431.4533976605162,1274.190498824579,1054.446059789595,2958.4686219917326,88901.47882846737,298.16351022294356,0.4222874579920096,db35
32768,0.03354867788461539,-1.840200275182724e-05,0.026756282754785886,0.16357347815213163,0.02357410711433305,876.7498844051734,1441.7567193664793,1137.464901080058,4943.086249684932,277234.4935084733,526.5306197254565,0.3264507821227903,db34
32768,0.03756009615384615,-3.8860365748405457e-05,0.015648241974221648,0.12509293335045607,-0.009694493028737042,512.7616424951702,1461.0877261303006,1000.0694469436505,4831.701773377019,421733.5760670464,649.4101755185596,0.3752481994891373,coif17
32768,0.03338341346153846,3.655068576335907e-05,0.005915635239527589,0.0769131668801096,0.08810201456259974,193.84357930533588,1379.229737430761,1052.6551490962956,4047.6811366058873,297996.5659068628,545.8906171632398,0.47499361416825464,db36
32768,0.02862830528846154,-1.3006851077079773e-05,0.0016698784167934984,0.04086414585909631,-0.0013067584442512977,54.7185815051198,1665.3689167323143,1208.146292847429,4118.537992651938,180113.09829126208,424.3973353960438,0.4464854634592739,db34
32768,0.032602163461538464,1.1644326150417328e-05,0.0009102355443911653,0.030170110115661914,0.22042460443929288,29.826602761633694,1849.8978477580179,1150.9761211998766,4589.28058445009,278461.69122794556,527.6946950917221,0.5027951353155868,db29
32768,0.03253455528846154,-1.1743977665901184e-05,0.007856861191650515,0.08863893722089923,0.18295700293895575,257.4536320473999,1417.133295151857,1082.0002876188971,5014.458267811459,483531.07160124165,695.3639849756685,0.4088258166717959,db32
32768,0.037274639423076926,-2.0857900381088257e-05,0.0053271455774099715,0.07298729737022717,-0.0006043875522631767,174.55992053635418,1597.0526537900353,1142.7581052965102,4980.448228030226,464383.77432100696,681.4570964638984,0.4436289956292334,db25
32768,0.03395432692307692,7.442198693752289e-06,0.0071024974535096996,0.08427631608886152,0.008506292120749378,232.73463837150484,1589.2850244427455,1134.701223120554,4765.452796522365,406158.82527918275,637.3059118501748,0.44562386980584756,coif15
32768,0.03697415865384615,1.0860152542591095e-05,0.008818657390499215,0.0939077067683969,0.09575096048460728,288.9697692366317,1562.128519957057,1190.5740198996427,4524.672153003118,375794.3153796929,613.0206484121827,0.4310580722327363,db34
32768,0.0330078125,-3.850366920232773e-05,0.011251736437345226,0.10607420250628909,0.016222943081750568,368.69694815855473,1557.0709358403435,1086.2834147305302,4711.266256258077,429753.0774816395,655.5555487383502,0.42370168910288547,db38
32768,0.033037860576923074,-2.136174589395523e-05,0.015160905366017236,0.12312962830292812,-0.03192238292909155,496.79256198648363,1745.5641551899002,1277.8056267494753,5504.077273475769,549712.4237019572,741.4259394585256,0.37385184568165386,db36
