n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.028402944711538463,0.0001269085332751274,0.007546715354618268,0.08687183291849129,0.07409474176008986,247.29129649419338,1096.0887726209853,757.2881655290541,4821.828876890694,546515.415538233,739.2668094390773,0.4795307798640088,db32
32768,0.031039663461538462,-2.7935951948165894e-05,0.00822161143325682,0.09067310203834883,0.24327699799020383,269.4057890176773,1150.950578294609,851.6381557445897,4744.721591994338,546495.1688578423,739.2531155550461,0.48037990962087357,db37
32768,0.025045072115384617,4.623737186193466e-05,0.0070802114501737606,0.08414399235937026,-0.10201424074371525,232.00443885382265,1165.1558005735799,839.2030163659653,4669.86633254997,532256.1083015952,729.5588449889393,0.5127116228042842,db34
32768,0.035719651442307696,-6.418116390705109e-05,0.0028880057882863476,0.053740169224578624,0.0010213775457780664,94.63430864922702,1322.223166704866,1029.378941803026,4329.454228234308,395553.71184536803,628.9306097220647,0.4586031008618226,db18
32768,0.030709134615384614,-2.3264437913894653e-06,0.003353265474162588,0.05790738704312765,0.4327893734194116,109.87980323471129,1135.8910402538863,723.0963901755166,3942.3903179296694,405132.9741681271,636.5005688670884,0.39431083574475345,db23
32768,0.028981370192307693,-3.7579797208309174e-05,0.003128231249211853,0.05593059314196348,0.04004417149919857,102.5059278504923,1051.2724369967361,723.6147532822779,4052.6684979332704,383179.4824914753,619.0149291345689,0.4645387809789391,db31
32768,0.023317307692307693,-3.248080611228943e-05,0.00393155088779594,0.06270208041042928,-0.1538073273497229,128.82909406162798,1080.4410435520242,717.6286867606899,4970.151999953096,574619.9128534583,758.0368809322264,0.4396371022696589,db23
32768,0.024368990384615385,-8.956808596849442e-05,0.00603618144414255,0.07769286610843076,0.3340514403972506,197.79385644104332,1082.0766664593127,745.1815956020179,4820.5023237341575,571207.0834646046,755.7824313018956,0.4474076987468116,db15
32768,0.02949969951923077,7.28163868188858e-05,0.007641139240618622,0.08741361015664907,-0.014932166272252424,250.38502437993884,1156.5840844926702,826.1692741153208,4687.0056918713735,542980.6095058643,736.8721798968016,0.4342762008847259,db34
32768,0.03517127403846154,-0.0001502959057688713,0.007594119201660579,0.0871442436518935,-0.14233922323077258,248.84483819175512,1120.1948457502797,864.517156178383,4707.83085182003,295017.1616194162,543.1548228814839,0.4866550043360561,db18
32768,0.02687049278846154,0.00023251492530107498,0.012020522720649454,0.10963814446008038,0.31362320182026276,393.89026005286723,1080.2309284757457,857.3853775881931,5198.515486899647,394858.6936451967,628.37782714319,0.3874137654124751,sym14
32768,0.024571814903846155,-0.00011258106678724289,0.007146332887111714,0.08453598575229199,0.05848576340807695,234.17145136278123,1112.20342186744,867.5042097356011,5260.642214994379,450641.55814769847,671.2984121444788,0.41773838934947966,db25
32768,0.026802884615384614,6.052665412425995e-05,0.004335343567473222,0.06584332591442524,-0.0052683745385845365,142.06065806373954,1020.221768219394,753.1664820161507,4535.558561625721,324966.9956707505,570.058765102994,0.4425875256893456,coif12
32768,0.02451923076923077,-4.699733108282089e-05,0.00445576613269477,0.06675152532110985,-0.04022394305017061,146.0066170124337,1060.9052371043342,762.0327223107115,4619.147924930139,422449.6356414728,649.9612570311193,0.4476244899860516,coif16
32768,0.020868389423076922,4.268065094947815e-05,0.005896996440265297,0.07679190348119584,0.32794104164975696,193.23283904604614,1022.2534511212074,740.5126084658998,5396.945853390785,590828.0654167787,768.6534104632456,0.4088329669978887,sym12
32768,0.031122295673076922,-3.0135735869407654e-05,0.010445064404304672,0.10220109786252138,0.15698512094194003,342.26390015892684,1337.7035729925933,849.6359837267906,5113.43527399385,545081.5967695068,738.2964152489885,0.5199288752804803,db35
32768,0.02744140625,-5.367957055568695e-05,0.006125609016133984,0.07826626997713627,0.21544185362206442,200.72405066154897,1105.0789289291222,860.6029208615416,4156.9211832969095,217379.36085527026,466.23959597536356,0.48849526837444573,db34
32768,0.02686298076923077,-0.00011711753904819489,0.013802007716859875,0.11748194634436337,0.09752021208679915,452.2646383289248,1076.8411145369444,793.4768425560914,3747.7674637338573,162335.99503611214,402.90941294056677,0.45490609024758893,db34
32768,0.027554086538461538,0.00019367225468158722,0.012197571008454693,0.11044261409643785,-0.19324549055038048,399.6912358980626,1224.560207516835,908.8514715475569,4276.976466316962,351635.6589044619,592.9887510775072,0.5113684783273117,coif16
32768,0.027013221153846155,-1.1125579476356506e-05,0.01570401602466889,0.125315665519794,-0.05779580027618172,514.5892011523247,1182.6541025050965,844.8465696305676,3997.939065550642,357807.01489065203,598.169720807274,0.5139213444047063,db35
32768,0.03025090144230769,-1.704879105091095e-05,0.009979747768831697,0.09989868752306857,0.08920756276169095,327.01638441346586,1218.0172012712196,915.3467958164492,4235.693383633528,416358.9747860677,645.2588432451489,0.49963778669847836,db18
32768,0.02949969951923077,0.0001614931970834732,0.01205307919837314,0.10978651646888675,-0.0343397824312163,394.95615376345813,1122.511708833212,894.3113513604173,3263.4865127788376,116337.80355894873,341.0832795065579,0.46481865111703163,db27
32768,0.029830228365384615,-0.00017240550369024277,0.01115530830835404,0.10561869298734027,0.3133827460520355,365.53811663296074,1156.2150333740556,859.6743121832897,4732.907542802216,288829.3288116323,537.428440642689,0.4683596726409581,db36
32768,0.0296875,-1.6058795154094696e-05,0.006625579346163068,0.08139766179788624,-0.07143936292558876,217.1069924654439,1203.9258388106778,923.9147523517923,4660.266480137878,286901.15526701324,535.6315480505356,0.4912582213429515,db25
32768,0.023625300480769232,0.00011799205094575882,0.017749768149650604,0.13322825582304454,-0.04866346089554267,581.624858927913,1049.6739539190894,823.7619961271038,4010.567550524717,189746.37102175617,435.59886480769916,0.528748135891183,db28
32768,0.027411358173076925,-2.5198794901371002e-05,0.007688781520518356,0.08768569735434825,-0.013336315449346903,251.946013671346,1216.5685596092037,939.539553616189,4180.653823188429,195142.39743126175,441.7492472333844,0.48166248407719603,db34
32768,0.030791766826923077,-0.0002248380333185196,0.008929491378599243,0.09449598604490692,-0.15071282434327563,292.6032299865037,1245.0806699787242,994.7303023658152,4258.018969598843,210560.63862948192,458.8688686645477,0.5327318213076254,db23
32768,0.03152794471153846,0.00020248722285032272,0.010736774192307237,0.1036184066288767,0.058073645832421944,351.8239602567628,1195.265617531226,858.7562433397926,5492.816639184865,686088.8725293447,828.3048186080682,0.443679348204203,sym16
32768,0.02956730769230769,-1.4265067875385284e-05,0.013529145494409707,0.11631485500317536,0.1624864313805587,443.3230462288484,1177.6837592465204,880.5481958027995,5452.224752568574,516339.99732988694,718.5680185827135,0.4700141388370092,db38
32768,0.02647235576923077,-0.00013189390301704407,0.013379249261578392,0.11566870476312248,0.013544125480993437,438.41180983558297,1157.4774988440754,891.9208313664583,3661.087864697659,200981.24578493895,448.30931931529034,0.5038508723704759,coif12
32768,0.02158954326923077,-0.0002837423235177994,0.021457127801811048,0.14648251705173232,-0.06976844299691849,703.1098019517958,1113.2779341615435,829.0231825784241,3965.5610054715653,299144.33013690216,546.9408835851477,0.49111038926429357,coif11
32768,0.03138521634615385,0.00025932397693395615,0.011486787035659056,0.10717642947802962,-0.08539362213221423,376.4012411972508,1148.0892557685659,907.6029220802277,3636.561078604702,166095.48637427893,407.54813994702386,0.5148708456121555,db34
32768,0.029244290865384614,-0.00023078173398971558,0.013300175470106923,0.11532638670359409,-0.09380090032818401,435.82189503498375,1147.4630191019216,908.0176325015893,4108.383303469982,228326.3235847309,477.83503804632295,0.44812157749529136,db36
32768,0.03064903846153846,-8.23289155960083e-07,0.013179256338735052,0.11480094223801063,0.027458891870440413,431.85787172988057,1196.0526213308763,849.2759459849024,4061.1644706911306,358343.78459418495,598.6182294202082,0.5002474993307016,db34
32768,0.0318359375,-0.00043331366032361984,0.00626671957251331,0.0791626147402504,0.0425522181379935,205.35401949565858,1271.7838496468014,891.9885050319303,4867.267485439113,500828.0336873611,707.6920472121762,0.5810284579155576,db35
32768,0.025240384615384616,0.0007064640522003174,0.015124687089111966,0.12298246659224218,0.026591927455206464,495.62210076488554,1248.4270996730982,908.3136586266038,4722.770034815202,477569.4938225338,691.064030190064,0.5538117259439838,db34
32768,0.027313701923076923,5.100853741168976e-06,0.009516385921118286,0.0975519652345266,-0.09231093020208474,311.8329347157851,1238.4762832561319,1003.5712459034119,4348.7934546774995,313679.5045682394,560.0709817230664,0.36446121074560467,db27
32768,0.023475060096153848,-0.0002615721896290779,0.0027645053123108083,0.052578563239316534,-0.11709444580044823,90.58955206070095,1149.1058438297177,856.0921120326619,4727.677063129436,372477.5024595679,610.3093498051361,0.45013770208531656,sym12
32768,0.022588641826923078,0.00011925399303436279,0.0025949340157163103,0.05094049485150601,-0.24820913071637796,85.03126383759081,1178.2925350836967,729.4754737875184,4754.691730044631,642635.5053813914,801.6454985723998,0.4652519897254322,sym12
32768,0.023249699519230768,-8.147489279508591e-05,0.00229510201028158,0.04790722294478757,-0.07794063034235786,75.20612019207329,1188.4959654979084,755.6037956472863,4847.29841664896,606199.5536510638,778.5881797529833,0.4457494206495921,db28
32768,0.02822265625,8.321180939674377e-05,0.0030043799462244752,0.054812224423247735,-0.0705007310083099,98.44774897024035,1153.798392145847,751.4010411469486,4473.481361732555,480041.1576445858,692.8500253623332,0.43928641644293187,sym12
32768,0.03221905048076923,0.00011850334703922272,0.0038881479440061825,0.06235501538774714,0.056237088675332815,127.40729199163616,1078.5005801054015,774.2955983336144,4538.6508352169085,438881.9422212587,662.4816542525979,0.3862368865694159,db18
32768,0.027884615384615386,-0.0001533878967165947,0.0021666298674313583,0.046547071523688345,-0.10870777939365808,70.99689845647663,1223.6009353213535,725.3676542255138,3975.0376412607498,389562.70750613057,624.1495874436918,0.41325278709330315,sym15
32768,0.02958984375,3.6298297345638275e-05,0.003812653244359974,0.061746686100227065,-0.1686574663062371,124.93306468520314,1156.0997993338137,701.3978176591587,4967.781536625374,509846.1728773428,714.0351342037328,0.45373691873154953,db32
32768,0.028079927884615385,4.9418769776821136e-05,0.003728142475188336,0.06105851681123884,0.05259457762982377,122.16385265346617,1079.9628282648546,713.5289693729727,4853.058243681794,369435.3721098868,607.8119545631582,0.4258673930485611,db33
32768,0.027749399038461537,9.082909673452377e-05,0.004944882954662706,0.07031986173665805,0.048905283752573886,162.03419499192387,1050.676584305758,704.4488935933199,3842.5438483927446,284241.9934354149,533.1435017285824,0.40395460298785985,sym18
32768,0.02792217548076923,5.646515637636185e-05,0.004614714511210934,0.06793169003646923,0.032683330857719704,151.21506957802922,1061.377375503686,716.7671995152491,4296.794731597164,280563.4474870305,529.6824024706036,0.4344461743175225,sym12
32768,0.029619891826923078,-7.455609738826752e-05,0.001978783501776295,0.044483519440083594,-0.14519668935366895,64.84095993079245,1159.4658818065868,797.0615368767828,2420.518117469458,74791.10470273798,273.47962392605774,0.4734172231146864,sym19
32768,0.024737079326923078,-1.7024576663970947e-06,0.0018019747245154732,0.042449672843444544,-0.0971672256061257,59.04710786789656,1182.1412925605857,861.9701628396565,4199.851691635917,236161.96939732376,485.96498783073224,0.4435888122418695,db15
32768,0.02294921875,6.233248859643936e-05,0.0019987949727289494,0.04470788490556168,-0.1189139812106599,65.496640981175,1203.8802617330712,756.4148243146406,5425.175472582184,651153.3591729521,806.9407408062578,0.459169164437816,sym11
32768,0.022025240384615386,-5.281250923871994e-05,0.0026076177716764988,0.051064838897978505,-0.002371286258768353,85.4465105375275,1183.7982969122259,745.7845495800841,5452.199116307919,777077.5110038955,881.5200003425308,0.4488801284192368,coif17
32768,0.025518329326923078,7.291045039892197e-05,0.0023923084725427073,0.04891123053596901,-0.042705174748846546,78.39133822079748,1184.2214790703044,728.7717960279246,5431.519412065698,529199.8514221854,727.461237058158,0.49319533188723197,db15
32768,0.031310096153846154,-9.472854435443878e-05,0.004396701846961221,0.06630763038264315,-0.0031570648125876276,144.07142016477883,992.0594390932122,751.9404849965649,3611.816881588573,247730.74935663718,497.7255763537144,0.38810194373037643,sym12
32768,0.02762920673076923,1.9548460841178894e-06,0.002956971747054968,0.0543780447152614,-0.14343120013114105,96.8940503327176,1172.0680056535778,734.472002456421,5402.465786395452,578830.9974378458,760.8094356919122,0.46400025705413006,db34
32768,0.030641526442307693,4.900433123111725e-05,0.0025537928020010993,0.05053506507368027,0.016169113748215797,83.68276122584939,1307.0447713808605,760.2696364259945,5807.891202412771,1023664.7730737525,1011.7632000985965,0.4583412963255402,sym14
32768,0.026607572115384615,3.615487366914749e-05,0.0039731481598116805,0.06303291330576179,-0.017697638083091428,130.19216173421592,1176.8582263980531,701.2555411538461,5458.579934275351,748883.8442584624,865.3807510330134,0.4162459204759735,db23
32768,0.029950420673076922,-4.698522388935089e-06,0.0039869988106677814,0.0631426861217337,0.03890824033816026,130.6459777513519,1124.2302061558612,719.4661580109532,4950.393212341637,580193.3694599807,761.7042532768087,0.4320039363451074,db30
32768,0.030145733173076922,-7.634982466697693e-06,0.004157782790429077,0.06448087150798348,-0.022524500179038662,136.24222838692367,1145.1395434119415,710.5432543573683,5115.805542540651,631790.2413755542,794.8523393533885,0.39475594539419717,coif11
32768,0.022160456730769232,1.641642302274704e-05,0.001998822937447609,0.04470819765375931,0.10831902983780739,65.49743884522468,1260.486690108135,837.6356858732235,4521.820677357934,486282.4734932772,697.3395682831122,0.4703864533400674,sym17
32768,0.03383413461538461,7.169879972934723e-05,0.001005335878547533,0.0317070320047073,0.15662423429522718,32.943014519289136,1411.0147807200344,988.5737981403256,5440.294617068577,612746.7826666512,782.7814399094112,0.44469857158517834,coif17
32768,0.028861177884615386,-5.70761039853096e-05,0.0025108684005635045,0.05010856613956844,0.1306926622553902,82.2762424973771,1234.980440853985,911.8525754032188,3190.015806690416,158199.3150346882,397.74277496227154,0.49433077303644574,coif17
32768,0.02930438701923077,4.8327259719371796e-05,0.005820954206315418,0.07629517813279826,-0.4686012210422903,190.7411039629951,1083.645617379211,789.6239066571853,4548.951713238931,360135.20384284743,600.1126592922761,0.47159248022701983,db29
32768,0.026209435096153845,-8.502043783664703e-06,0.0024152915472571545,0.04914561574807212,-0.02470541137435881,79.1442757891491,1216.061247539895,800.8191883644381,4579.06755672976,418369.5047167926,646.8148921575574,0.4376229558101165,sym13
32768,0.023580228365384617,1.8209218978881836e-05,0.0017058441610435793,0.04130186631429116,0.03287083486095462,55.897112334147096,1348.713841184431,787.0317629140529,5250.877772033193,556693.6818204202,746.1190801878881,0.46653027305521233,db20
32768,0.027013221153846155,4.1318126022815704e-05,0.002432129802249347,0.049316628050276784,-0.08711831756239743,79.69608530122787,1204.3902827487395,766.508772801669,5203.9411730389675,710050.1711964073,842.6447479195532,0.4505096944572951,db23
32768,0.027133413461538462,-2.8415583074092865e-05,0.0027664523596951634,0.05259707558120664,-0.12685374011673034,90.65113738086075,1171.8107017346458,841.1241702717648,4575.279914183636,384238.75532596407,619.8699503331034,0.4322604902193613,coif16
32768,0.02785456730769231,-6.422586739063263e-05,0.003931980573321442,0.0627055067224677,0.2798338711561401,128.84327459335327,1230.3346588634834,912.0915766135507,4799.990706120478,398664.07986494317,631.398511136147,0.5198001074745702,db33
32768,0.028981370192307693,0.00014388281852006912,0.005280549392034253,0.07266738877952236,-0.21231403388410755,173.0337208500132,1149.4579211200123,906.2894655829225,4853.078691747805,338220.01158560824,581.5668590846699,0.45218763962390557,db21
32768,0.025037560096153846,-2.201646566390991e-06,0.0012406467654231118,0.035222815978043436,0.02595333849030742,40.65351336821914,1304.4717593846508,906.8303541120963,4176.613655620791,265018.42234685534,514.7994001034339,0.5030822966722253,db23
32768,0.0212890625,4.284083843231201e-08,0.0013365766016004105,0.03655922047309557,0.2858964723344399,43.796942081302404,1319.6963194611183,820.4738126499313,5202.161352814197,532848.7082852394,729.9648678431308,0.4989039837018344,sym19
32768,0.02119140625,6.449408829212189e-06,0.0027781589264324804,0.05270824343907204,-0.10969021886623555,91.03471306432039,1111.756091362058,735.9183601834059,5043.397717269417,465248.01069145626,682.0909108699926,0.3602498854871086,sym20
32768,0.021221454326923076,6.382260471582413e-05,0.0022114023118326148,0.04702554956438696,-0.05235495705333057,72.46336442884058,1114.5217619115128,843.0569566371702,3369.2954104046403,130816.46701284478,361.68559138130564,0.4000841615800357,db36
32768,0.020838341346153845,3.0231662094593048e-05,0.0018465432881988515,0.04297142408855973,-0.16082960429383455,60.50756041612476,1177.9753626153072,792.1645296389881,5465.271314287353,466071.6900783285,682.6944339002102,0.4693643841879705,bior6.8
32768,0.025060096153846155,-3.292690962553024e-05,0.0021837629230605842,0.04673074922425901,0.0565134924892563,71.5575789893046,1211.4556789285211,785.9129758248204,5072.096640752896,569922.6394979622,754.9322085445568,0.44651555205719073,db23
32768,0.02833533653846154,2.514570951461792e-06,0.00279080684838183,0.052828087684316474,0.1578908866666837,91.44915901497006,1119.9405410859433,748.4888308021216,4892.648954658839,375036.4213127916,612.4021728511351,0.4985749843063687,db23
32768,0.031813401442307696,8.163414895534515e-05,0.007332662897130715,0.0856309692642254,-0.02887303872904198,240.27691618353128,1071.9984167139119,711.593718060515,5398.651152855218,833925.0225828572,913.1949532180175,0.37786986043334175,coif17
32768,0.02736628605769231,-8.649751543998718e-05,0.006880398265220008,0.08294816613536436,0.08929085369625987,225.4571355190128,1094.9683981614228,810.6486776981936,5188.955368150654,528282.9638916614,726.8307670232881,0.40342350744130784,sym20
32768,0.032947716346153844,6.535649299621582e-05,0.002966212685492131,0.05446294782227759,0.2504453407840561,97.19699724577367,1219.7057331188162,863.2075876717506,4469.045329280513,337104.4092967056,580.606931836596,0.5186949286145142,coif13
32768,0.028380408653846154,-9.136833250522614e-05,0.005157959175073857,0.0718189332632688,0.11787731960257948,169.01627980172634,1231.074863378552,861.0223806057099,4614.83813388665,445462.9011291865,667.4300720893436,0.5032134739788742,db23
32768,0.03106971153846154,7.789954543113708e-05,0.0030666195112103306,0.0553770666540792,0.18998439995512786,100.48718699067831,1273.0486585501978,856.6851595091654,4497.035937869027,425741.63119772135,652.4887977564989,0.5798204516118641,coif12
32768,0.030881911057692307,-0.0001337677240371704,0.002697193377109164,0.051934510463748126,0.168616977574417,88.38221892528236,1275.1497744408643,907.7306532034186,4604.638117359356,522111.5960415149,722.5729001571501,0.5294066706515167,sym20
32768,0.025638521634615385,-6.649643182754517e-07,0.006978946066921089,0.08354008658674641,-0.04604082557944629,228.68610473535955,1079.2204487883605,791.3151611976272,3452.06568157417,142437.07978163002,377.4083726967779,0.5006420247929276,coif16
32768,0.03316556490384615,-3.1313858926296234e-05,0.005910957130501255,0.0768827492387028,0.07603987356208557,193.69027538318187,1184.6886840757231,1024.1720332270604,2671.997697445224,69854.31379123869,264.2996666498819,0.4530345545085238,db33
32768,0.03349609375,0.00019516795873641968,0.013174343360974061,0.11477954243232573,0.26545012505668064,431.69813140295446,1205.303796303589,919.6238527946385,4696.724297688209,344072.1833478512,586.5766645101485,0.45703463410914547,db34
32768,0.029942908653846155,-0.00023148488253355026,0.017698363046679218,0.13303519476694586,-0.08340340012441426,579.9417161950842,1111.20130246411,843.4338490388525,4487.104398929628,290225.65800971765,538.7259581732791,0.4407833100048933,db34
32768,0.03135516826923077,-5.2838586270809174e-05,0.012231533052192321,0.11059626147475475,0.05462628766956989,400.802966539748,1154.8669123320703,833.6260048651136,4031.7293122660685,229715.08604081612,479.28601694689166,0.5228597223113487,db35
32768,0.026171875,0.00026470888406038284,0.020392800757978644,0.14280336395890206,-0.09409719872838215,668.2335913171992,1136.8965275628286,874.2969879790913,3718.8310775041764,213313.84462995073,461.8591177295851,0.5090128392089464,db32
32768,0.033143028846153846,7.168576121330261e-05,0.01564832772410361,0.1250932760946951,0.10155173423545323,512.7645712532103,1196.1289236543107,895.3091965826251,5180.3934483260155,429577.72331809084,655.4217903900441,0.4942215140605135,db22
32768,0.03324068509615385,-0.00013762060552835464,0.013235680051451773,0.11504642563527027,0.01677658552981315,433.70738453324884,1258.7286595112828,928.7731139906791,5045.579424800764,498930.5228576187,706.3501418260059,0.47088963329963873,db35
32768,0.03319561298076923,5.359947681427002e-05,0.014704117611605616,0.12126053608493415,0.17739812734266464,481.8246200364083,1104.8480888595866,835.0015884367355,3605.3936893894247,148443.51379522152,385.28367963777225,0.4841151926525785,db35
32768,0.032827524038461536,-0.0002784682437777519,0.00978194598400959,0.09890372077940035,-0.033441361787933985,320.5373469842598,1142.0449540947707,883.0772766489795,4782.4639020354625,318724.2281136244,564.556665104243,0.4957832918731477,db34
32768,0.026502403846153846,9.161978960037231e-05,0.020497050954300045,0.14316791174805912,0.09092701963278099,671.6476407311857,1176.4271543008601,913.9304698153613,4402.545623010403,292799.09900996304,541.1091377993565,0.5159820115301973,db34
32768,0.02977013221153846,4.352256655693054e-05,0.01387298266522739,0.11778362647340838,-0.07839614480426128,454.589958043769,1170.0027212707462,942.2322395135724,3797.6996824082717,221277.28254546344,470.40119318031435,0.43272742539307374,coif16
32768,0.035178786057692306,-6.896257400512695e-05,0.015152833390711606,0.12309684557579698,0.031495130888732126,496.52820038609207,1176.4210980009188,945.5476400520646,3856.7706541750854,174455.22530682082,417.67837543595766,0.475768480910651,db27
32768,0.03310546875,9.358860552310944e-06,0.008712430526749746,0.09334040136377038,-0.017790098774175915,285.4889263706282,1118.4107730217945,902.506666729164,4224.987670441219,218676.07064028486,467.62813285802736,0.5080011253166956,coif14
32768,0.03135516826923077,7.803086191415787e-05,0.015025927634606348,0.122580290563395,0.057406880146119284,492.3697962490842,1132.9458535114156,880.8570306897209,4297.6930149482,291003.1045150947,539.4470358757147,0.4695002965207899,db34
32768,0.027689302884615383,6.225798279047012e-05,0.017914518033034843,0.13384512704254437,0.23342312375194468,587.0230539171025,1179.4203281937127,952.8477728930353,4196.396236066757,267552.0480417636,517.2543359332656,0.5196544622710219,coif12
32768,0.026156850961538462,8.804351091384888e-05,0.020628888667736097,0.14362760412864964,0.07403823316233658,675.9676778707653,1217.2954996656706,887.4527255666296,4784.108410262595,541881.2771995267,736.1258569018797,0.5320277736408715,db34
32768,0.03430739182692308,-0.00022372044622898102,0.01114003503615465,0.1055463643909853,-0.027184896684311552,365.0383081305772,1232.2555028198499,979.1971722703976,4379.870249144875,324211.9618068709,569.396137857354,0.5521200945796267,db33
32768,0.03253455528846154,0.0002374444156885147,0.008857372776400332,0.09411361631772701,0.13853433274351495,290.2402385920286,1188.7185728594834,943.7646287730505,5188.051233081568,495735.76922925713,704.0850582346263,0.4777338035438667,db27
32768,0.033180588942307694,0.00016315188258886337,0.01257610858984029,0.11214325030888078,0.2049647595170675,412.0947985081002,1170.8191440453033,928.4753614782721,5060.127343429714,324055.3234924027,569.258573490468,0.4910786413607823,db19
32768,0.028966346153846155,-0.00024588312953710556,0.013714443119743262,0.1171086808043847,-0.020600607630904356,449.39685325231403,1125.9446462562669,934.7428780729106,2478.509148520311,43579.14218702866,208.75617879964332,0.5211674707246019,sym19
32768,0.027313701923076923,4.262756556272507e-05,0.020777190070735654,0.14414295012499104,0.18167645627112167,680.8270237809047,1136.1441897589668,920.7866495138885,3231.4356511768797,128206.33336541564,358.05911993051603,0.5073860287573774,coif13
32768,0.029559795673076924,-0.00013998057693243027,0.010392136624223057,0.10194182960994498,0.04093002982133415,340.5301749771461,1221.5051238133992,846.3061636530813,4035.804044119759,272308.0899014,521.831476533756,0.4438549819401956,db35
32768,0.030844350961538463,-8.02651047706604e-05,0.02193851966692189,0.14811657458543218,-0.11038698946620505,718.8816235531121,1155.87786941417,865.7652508272766,4132.089465538366,389410.27278236044,624.0274615610762,0.4041555512836698,db27
32768,0.03054387019230769,-7.356517016887665e-05,0.015150220856640136,0.12308623341641475,0.18599332491352208,496.4426143653691,1067.7562329208567,826.4384534588636,3924.4507259636,206668.50742665952,454.60808112775504,0.3835400695754903,db34
32768,0.028665865384615383,1.6913749277591705e-05,0.005972772225153271,0.07728371254768544,0.12014126607876895,195.7158096479252,1161.5623579128062,909.4469526168152,4198.38435687898,214857.7480497123,463.5275051706342,0.4887665096974558,db34
32768,0.03807842548076923,6.206706166267395e-05,0.0071222860650702454,0.08439363758643328,0.130745346373729,233.3831960130483,1142.7575583631358,854.0949667863255,4249.005193263658,396807.15741310973,629.9263110976631,0.49417811490405944,db19
32768,0.030393629807692307,2.1046027541160583e-05,0.012235909417017875,0.11061604502520363,0.0898671008515587,400.94629429094493,1178.7794096663993,912.1534932341867,4589.553583593432,456011.01392682944,675.285875705119,0.4646885276446571,coif14
32768,0.030881911057692307,-0.00010613445192575455,0.010725276985848227,0.10356291317768261,0.1619271617439927,351.44624538812786,1314.5803239227744,897.3910901326749,4778.60321122124,575696.0685288326,758.7463795820265,0.46386315643534687,db34
32768,0.03923527644230769,6.550177931785583e-05,0.010633973954214932,0.10312116152475656,0.18139420820781643,348.454199122265,1165.506376579092,857.7684643874361,4837.120225585131,546493.0376720864,739.2516741084097,0.43305723488878517,sym16
32768,0.03193359375,6.151758134365082e-05,0.008393557066421274,0.09161635807224207,0.05842004232637662,275.0402019601315,1200.2353455635443,972.1670217337198,3700.476635146718,214088.3298700374,462.69680123168934,0.5025138038560768,db31
32768,0.038649338942307696,0.00018433760851621628,0.017138231421585718,0.1309130681849055,0.15685696262014565,561.5866806907579,1182.9866824674277,917.1423868983544,5049.408431217309,423148.62047527405,650.4987474817104,0.4485957697802538,db38
32768,0.031798377403846154,2.9955990612506866e-05,0.015462892254274255,0.12434987838463797,0.4318680856491454,506.6880827927962,1295.8407820552648,905.0861278860475,5328.580359504352,734734.8500012207,857.1667574055941,0.4508043286278086,db37
32768,0.028846153846153848,-3.773439675569534e-05,0.005967752769223324,0.07725123150619234,0.2029489447340969,195.55136939976364,1186.2053353479525,923.9896232836112,5350.990954471782,446747.22571944894,668.3915212803413,0.40060265368380776,db34
32768,0.03372145432692308,5.0475820899009705e-05,0.012493442588236061,0.11177406939105358,0.22073400202237553,409.385210217908,1144.7480860559137,879.5205747753118,5571.031072903172,494882.64174805826,703.4789561515386,0.44401274426353354,db19
32768,0.031588040865384616,-0.00012862030416727066,0.019738306246367368,0.1404930825569977,0.04421501741787367,646.7853611679748,1187.7388793804785,886.1724194338702,5395.033434019961,625738.7457183532,791.036500876131,0.4505788717845041,db34
32768,0.028155048076923078,-3.4588389098644257e-05,0.006470089403647481,0.08043686594868973,-0.1096835134625742,212.0119287809357,1259.8287218415062,935.2909596529215,3960.930518092277,217697.71345434702,466.5808755771576,0.5511003467350222,db36
32768,0.024834735576923075,0.00017987936735153198,0.008625933818501907,0.09287590547877263,0.04280373495835505,282.6556596253067,1077.4596931041508,838.4108401552006,2630.1348026255814,107805.55124146353,328.33755685492866,0.42583247145252306,sym18
32768,0.03174579326923077,-3.259442746639252e-05,0.00890615853939605,0.09437244586952301,0.13350677796557645,291.8370378315449,1153.5832538732259,907.2436729801774,3688.575793560412,191736.9178316795,437.8777430193038,0.5290232575433236,db34
32768,0.039039963942307694,-0.0002564797177910805,0.005986987289079091,0.07737562464419329,0.1005779574091977,196.18375502806157,1155.7602436547518,794.5590881683269,4427.508960056202,383080.3032986484,618.9348134485961,0.43444315130695593,db34
32768,0.02987530048076923,-5.71003183722496e-05,0.002848677129982267,0.05337300000920191,-0.0242499012096539,93.34555903356522,1116.707221381089,849.7740075485328,4887.937071796048,492416.0854163263,701.723653168629,0.43941343211556133,db23
32768,0.027786959134615385,-2.9214657843112946e-05,0.0030678750477270266,0.05538840174374981,-0.08782559852877156,100.5281575312838,1153.8989379242896,819.001551820858,5295.403648149511,753855.1140100316,868.2483020484588,0.40165513690919025,sym18
32768,0.026224459134615383,-2.2698193788528442e-05,0.002938783450381663,0.05421054740898364,-0.1789830751387456,96.29807298444211,1173.9627952705357,791.4636178976241,5410.451276390826,725781.2954830879,851.9279872636465,0.42846114008862785,sym12
